Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Size,Outlet_Location_Tier,Outlet_Age,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,MRP_Bin_Low,MRP_Bin_Medium,MRP_Bin_High,MRP_Bin_Premium
1.3339382705938927,0,-0.6410970253756365,1.6814807668417036,1,1,-0.13915359251421475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7222245315236192,0,-0.19987513688605005,1.369020728512185,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.0986637555668646,0,0.24133453000335992,0.31124472264537384,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.957415735415517,0,1.7414854836307945,0.5918060064093529,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.3399565926882826,0,0.1288668257290914,-0.3786497973416656,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.39284021048577966,0,1.6607384188313785,-1.4529220711099258,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
0.21638432421550854,1,-0.9153943267682002,0.32450122331452974,1,3,-1.3390983396905423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16932942121010308,1,0.05427094364969332,0.9021200587439367,1,3,-1.3390983396905423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.030653916562870774,0,-0.5932883027792313,-1.7580166761364129,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
-1.3093709057347689,0,-0.5752789841099561,1.358332375017295,0,1,0.10083535692105075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.2751196418371358,0,-1.160253983598854,1.316797471714442,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.7563924842861225,1,0.0,-0.13857121212296356,1,3,-1.3390983396905423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.3339382705938927,0,1.6915327226343764,-0.6619039577192586,0,2,-1.0991093902552767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.21638432421550854,0,-0.8133635198559602,-0.005001973535117066,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.25167550146956286,1,-0.20931859274802966,0.21327774351447343,2,3,1.3007801040973783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.25167550146956286,1,-0.5883715427580335,-1.382645027514261,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,0.1396780327045863,-0.7071007894337363,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.6528716976742301,0,-0.5079480525259752,1.3003427802927758,1,3,-1.3390983396905423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3317219846623367,0,0.010488693988026545,-0.43137836827830534,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-1.594053068917473,1,0.4948734743071474,1.1725814561114885,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1.5456853341182177,1,0.14463665427395128,1.4754469221834754,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.5340049195019965,0,-1.0114108945039124,1.2097828109446895,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.18358235133043915,1,-0.5768155781704477,-0.25943084066033356,1,3,-1.3390983396905423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.030653916562870774,0,-0.9240922033979068,0.9207623126403205,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.07770881956827666,0,-0.4433976890358976,-1.268223356961695,1,3,-1.3390983396905423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.36931275898307697,0,-1.0495297368058767,0.3772713707309519,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.8633892405398365,0,1.0753272006484549,0.5092415139425432,0,2,-1.0991093902552767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.26592843158989893,1,-0.2710012964051301,0.16324204919144758,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.03992843794523743,1,-0.5425097929614866,0.6013174257073188,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.122191207069567,0,4.5455745708564494,-0.4164811957531116,0,3,-0.019159117796581998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.1574823843236217,0,0.0,0.8851184767035912,0,3,-0.019159117796581998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.14829117407638487,1,-0.11948985199235818,-0.7763256282718249,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-0.26592843158989893,0,0.5698986940115661,-0.9557217421523938,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.030653916562870774,1,2.4740289722890147,-1.5849753672810825,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-0.4306205921088189,0,2.1774111879000944,0.2595683564663097,0,2,-0.499137016667113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,1,-0.21429627590556694,0.18929131287064505,1,3,1.5407690535326437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.38356568910341304,0,-1.2996521995370092,0.9101155356252129,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,1.1895243948609562,-0.3723365687962099,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.6893392475034195,1,0.09326111415246559,-0.4543125941645578,2,3,1.3007801040973783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,1,-0.4351690396909468,1.3684738378935057,1,3,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3718019633520619,1,-0.5217597958580453,-0.6592526575854275,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.030653916562870774,1,0.484477493630083,0.39216854325614564,0,1,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.25167550146956286,0,-0.8557065785294635,-0.1726575291632198,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.6045039628749749,1,-1.0785343053709495,0.6162561747122952,0,2,-0.499137016667113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.5070014983574727,0,0.40811496383981516,-0.8977321474278742,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.6188402041304412,0,1.5576359110969493,-0.5958773096336805,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.6822810120526086,1,0.0759393067092434,1.9753401277546212,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.2541647058385478,1,-0.41862736060856304,0.3665830172360621,0,2,-0.499137016667113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8045706117830794,0,-1.0257034499652713,-1.4567087289608984,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.030653916562870774,0,-1.1288285727951524,0.6615361593863384,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5717853011250358,0,-0.5992047075328367,-1.6568515062530023,0,1,0.10083535692105075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.4280480766047037,1,0.5493727321906833,-1.4896596882840134,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.39284021048577966,0,-0.22562323440850374,1.5611264524432305,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,1,0.5771131559469248,-1.2522324031991428,1,3,1.5407690535326437,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.030653916562870774,1,0.6320589849387532,1.4616019544158576,1,3,1.5407690535326437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.3692294478479468,0,-0.37837351772856515,-0.5852721090983557,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.8046237598666635,1,-0.5916243986718608,0.33035071420087103,0,2,-0.7391259661023785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.2515921903344325,0,-0.33323103477802707,-0.016195641168903915,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,0.16011692332690183,0.5870087202805875,1,3,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5104774679992937,0,-0.3744171495356767,1.6234495956374015,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6045872740101051,1,-0.577236288783577,-0.9536173326372418,0,3,-0.019159117796581998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.16932942121010308,0,-0.09930145282239872,-1.5269441960767802,1,1,-0.13915359251421475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.7457519830263224,0,-0.9642162713704859,0.7700667625727805,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.030653916562870774,1,-0.38870226933440727,-0.5415496433207854,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.018890190811519617,0,1.9539548189184455,-1.6232705033516426,0,3,-0.019159117796581998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.8070598161520639,0,-0.589284629804486,-1.7308320547400737,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
0.2046205984641574,0,-0.2562596844344345,1.662291622326641,0,2,-0.7391259661023785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.6822810120526086,1,0.0,1.959349173992069,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1.5927402371236232,0,-0.8968721733231219,-0.7220811149184954,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.40460393623713126,0,0.0,0.32504811393320904,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.4728866936785536,1,1.642981686745916,-0.17854859652934418,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.6046404220936894,1,0.0,-0.1588125613956024,0,3,-0.019159117796581998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.16932942121010308,1,1.3229794623086477,1.9007711121690873,0,3,-0.019159117796581998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.004553949556053,0,1.7582977016979224,0.31069783202669454,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.5552327739380134,0,0.0,-1.6142228217127903,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.8940280755769339,1,1.2967928660961698,-1.4119756349055346,1,1,-0.13915359251421475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.7658034648872036,1,0.9151328947147646,-0.8455504671099138,0,2,-1.0991093902552767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.6869333542695649,1,0.8106041570505105,-1.662700997139344,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.2776088462061201,0,-0.4011408388597706,-0.3121594115969733,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.06594509381692508,0,-0.15876446740141992,0.32508969041299124,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,-1.0978965654499988,1.131004976328852,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.839778477902003,0,-0.9538593792734793,-0.27272891780927194,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,-0.42749574396610607,0.1743941403454513,0,1,1.5407690535326437,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.924697073665578,0,0.0,-0.98286478706895,0,2,-0.7391259661023785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,0.636637812579949,0.6508478058914485,1,3,1.5407690535326437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.030653916562870774,0,-1.327279342410944,0.3905694478798905,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.030653916562870774,1,1.4171686029806805,0.46770661063969016,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.2752029529722656,0,1.139348707769221,-0.8764385933976597,0,2,-0.499137016667113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.265845120454769,0,-0.8915118205667836,0.17759233109796205,0,2,-0.7391259661023785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.016400986442534692,0,0.5907032877759655,-1.5322883728242251,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,-0.5544630725275785,0.8260351007417134,1,3,1.5407690535326437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.030653916562870774,1,0.2500637514429308,-0.3589969151674889,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.14829117407638487,1,-0.12328620965520452,-0.7715283421430593,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
-0.030653916562870774,0,0.2873054731218185,-0.5011085212552907,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.030653916562870774,0,-0.2488584682321772,-0.9797081727962221,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1.0163176753074044,0,0.8869673441369245,1.7613108062151168,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6869333542695649,0,-1.0262815213833603,-1.5753807950235512,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.3927568993506498,0,-0.3804579681250269,0.8148414331079266,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8045706117830794,1,-0.16027499556170324,1.3812666009035477,0,2,-1.0991093902552767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.2752029529722656,0,0.35760931408382085,1.4046229879691314,0,2,-0.7391259661023785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.1823226676201737,0,-1.2438688520147767,1.72402629842235,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.21887352858449347,0,-0.7522167179612104,0.6103651073461713,2,3,1.3007801040973783,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.18358235133043915,1,-0.24962107554267707,0.35543092608205795,0,2,-0.7391259661023785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.6658951071358471,0,-0.892707688738661,-1.053183407144397,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1.0751363040641615,0,-0.8944243819425935,1.9391078247194302,0,2,-1.0991093902552767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,0,-0.25498767261238253,0.17279504496919618,0,1,1.5407690535326437,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9810264980533505,0,1.1989565739859647,-0.46117271332869275,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.2105556094234171,0,0.3754599162748415,-1.2757135197040743,1,1,-0.13915359251421475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.26592843158989893,1,0.472646984659376,-0.24398677751646058,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.051692163696589,1,1.9539642470100103,0.49009394590726296,0,2,-0.499137016667113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,1.598571308456698,-1.593476158301255,0,1,1.5407690535326437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.042334331179092,0,0.5724862429847012,-1.4407177751983462,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.008219526500173,0,1.4940338616185387,-0.7177891429286264,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.0986637555668646,1,0.11726376176469148,-0.48465382983362454,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.9011696221628752,0,2.1472248624897348,-0.21894814211505634,0,2,-1.0991093902552767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,1,-0.9665526099736096,1.3546288701258882,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.2470231592526066,0,-0.195433540355406,-0.7321394248351406,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.8576438368828749,1,-0.431520306633926,1.682027657460383,0,2,-1.0991093902552767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.15756569545875151,1,1.0034204814179442,1.436016428395774,0,2,-0.499137016667113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9494008977434161,0,0.04063521190066925,0.5598240988842483,0,2,-0.499137016667113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8045706117830794,0,0.40915706579502037,0.8632364555749151,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.0986637555668646,0,-0.2941858157231979,-1.5652393321473403,2,3,1.3007801040973783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.165853451568282,0,-1.1492069510912166,-0.8955445849531571,2,3,1.3007801040973783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.6869333542695649,0,-0.5564048485798009,-1.6712433646392992,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
0.6516421770155106,0,-0.5217507374955597,0.5986661255734879,2,3,1.3007801040973783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.9282261913909835,1,-0.2616902035541381,-0.19824305518330332,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.745668671891192,0,0.3867255613718516,1.9018233169266636,2,3,1.3007801040973783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.491708654880716,0,0.7177290951537437,-0.8880959986905603,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.628031414377678,0,-1.3419758885147708,1.964651774259731,0,2,-0.7391259661023785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.9222078692965935,0,-0.7020154990223839,-0.7960200869257843,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,-0.7731253699213969,0.5108406093187984,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8986804177938903,0,0.21948000835154208,1.843286831583465,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.0986637555668646,1,0.12293702856655335,-0.4910502113386453,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.1823226676201737,0,-1.1052585698291713,1.7464136336899232,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.030653916562870774,0,-0.5406081941360644,-0.24028327262505347,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
-1.2105556094234171,1,-0.6630314085089429,-0.6081647585048255,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.201144628822336,0,2.371717027491708,1.788453851131673,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,0,-0.794914244120839,-0.6432617038228753,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.839778477902003,0,-1.010533321989737,0.18828068459285183,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,2.530698272851256,0.7860577163353328,0,1,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.5693492448396351,1,-1.2468344078921898,0.1584447630626817,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1.239828464583081,0,0.24615201776631884,0.09826760586344535,0,3,-0.019159117796581998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.016400986442534692,0,0.5990141813009285,-1.5178965144379282,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.722141220388489,1,-1.0632947299497073,1.2944517129266515,0,2,-0.7391259661023785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9964558007488216,0,1.0096509710258272,-0.7310872200775647,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.3317219846623367,0,0.013449566630413919,-0.44257203591209193,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.030653916562870774,1,-0.20941747473668132,0.5251908912253128,1,3,1.5407690535326437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.018890190811519617,0,-0.7657451461147367,0.915459712372658,0,2,-0.499137016667113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.3776005150926072,0,-0.24613038112726648,0.02374016675769406,1,3,-1.3390983396905423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
